name,room_type,price,minimum_nights,number_of_reviews
Sophisticated Studio-Amazing Lake Union Views,Entire home/apt,83,1,121
Nice and cozy bedroom - 1st floor in SW Seattle,Private room,29,30,2
Entire Townhome w/ Private Roof Deck & Parking,Entire home/apt,244,2,66
Spacious 2 Br unit in the heart of Seattle,Entire home/apt,140,2,12
Little Oasis,Entire home/apt,74,1,89
Great View Capitol Hill 1 Bedroom,Entire home/apt,99,2,61
Ravenna Studio Cottage Near UW and Green Lake,Entire home/apt,91,2,76
Spacious Modern Luxury - New 3 Bedroom 2 Bath Home,Entire home/apt,179,2,31
Well-appointed mother-in-law apt in Capitol Hill,Entire home/apt,350,30,34
A-Seattle Urban Village- Orcas- Roof top view deck,Private room,52,30,2
A-Seattle Urban Village- Guemes-Roof top view deck,Private room,48,30,3
Gracious craftsman in walkable neighborhood!,Entire home/apt,211,30,5
N Seattle home -2 BDRM big kitchen laundry parking,Entire home/apt,80,1,76
2 Bedroom Capitol Hill w/ Parking Spot!,Entire home/apt,150,2,21
Modern Magnolia retreat in historic brick Tudor,Entire home/apt,144,2,15
Historic Rainier Beach Farmhouse,Entire home/apt,95,2,32
Spacious New 1BR Apt in Seward Park  Seattle,Entire home/apt,50,3,74
New Royal starlight room with memory foam bed,Private room,50,2,14
Domicile Suites at Mark on 8th - 1BD 2L,Hotel room,149,30,0
Domicile Suites at Mark on 8th - 1BD 1L,Hotel room,149,30,0
Spacious North Seattle Home on quiet cul-de-sac,Entire home/apt,249,30,11
Cozy Beacon Hill House near VA Hospital,Entire home/apt,125,2,19
Top floor 2BR/2BTH w/ Stunning views,Entire home/apt,150,2,94
Spacious West Seattle Home,Entire home/apt,120,30,7
The Crissey home,Entire home/apt,59,30,86
Bright and modern Queen Anne 3 Bedroom #2,Private room,30,1,27
Bright and modern Queen Anne 3 Bedroom #1,Private room,30,1,30
Clean  Spacious  Modern Queen Anne Basement Studio,Entire home/apt,106,2,49
Sunset Hill Views,Entire home/apt,132,3,19
Private Magnolia Space - Close to the Cruise Port,Entire home/apt,89,30,61
Seattle Gem in Fremont,Entire home/apt,225,30,16
Charming Travelling Nurse close to hospitals UW,Entire home/apt,76,30,0
Seattle Capitol Hill Studio: Broadcast Building,Entire home/apt,89,2,49
2BR Greenwood Artists Hideaway,Entire home/apt,77,2,91
Luxury 3BR w/ Stunning Seattle Views  Gym &Parking,Entire home/apt,289,2,14
Well located chic and bright basement apartment,Entire home/apt,91,2,34
N Seattle home MIL- kitchen bath laundry  parking,Entire home/apt,58,1,17
4-Amazing Studio in Columbia City-Near Light Rail,Entire home/apt,74,30,49
City Haven Apartment with a Fireplace in a Craftsman House,Entire home/apt,127,2,43
Large One Bedroom Apartment in House on Arboretum,Entire home/apt,76,2,43
Character Filled Queen Anne Private 1-BR Apartment,Entire home/apt,57,1,33
Private Studio in Classic 1902 Capitol Hill Home,Entire home/apt,80,2,164
Beautiful Lower Guest Suite  close to the Airport!,Entire home/apt,53,3,85
Sunset Hill  Ballard  North Seattle,Entire home/apt,58,1,107
Private 2 bedroom Apt. in a Duplex  SW Seattle,Entire home/apt,121,2,37
Cozy  spacious  quiet apartment with deck & views,Entire home/apt,115,3,11
GORGEOUS Suite in Desirable Queen Anne!,Entire home/apt,73,3,109
Cozy North Seattle Private Suite,Entire home/apt,70,30,40
Peaceful Mid-Century Modern Escape,Entire home/apt,250,30,1
Belvidere Cabana w/ Seattle & Mountain View,Entire home/apt,149,2,33
Amazing Modern Condo in Ballard. Walkers Paradise.,Entire home/apt,85,3,50
Cozy room with beautiful views | Walk everywhere,Private room,50,30,82
Downtown High-rise with Amazing Puget Sound View,Entire home/apt,199,7,24
Perfect  Convenient 1 BR near Airport/Light Rail,Private room,49,30,37
1 Bedroom Seattle Condo near Capital,Entire home/apt,85,30,5
The Bunker,Entire home/apt,110,1,1
Tiny townhome retreat  mins to DT/stadiums/beach,Entire home/apt,103,1,13
Sunset Hill  Birdhouse  - 2 bed & patio views,Entire home/apt,135,3,37
Shilshole Bay House-Cliffside Views of Puget Sound,Entire home/apt,149,3,20
Charming 1BR Apartment in Seattle,Entire home/apt,99,30,1
Free Coffee! Capitol Hill 1BR with Amenities,Entire home/apt,105,30,0
Lovely 1BR Apartment in Seattle,Entire home/apt,130,30,3
Centrally located 1-BR apt  near attractions,Entire home/apt,75,10,85
Private Alki Beach Retreat-15 mins to downtown!,Entire home/apt,95,2,39
Private Two-Bedroom Suite in Greenbelt,Entire home/apt,49,3,71
Charming apartment in Queen Anne North,Entire home/apt,99,1,70
Blue Heron Guesthouse,Entire home/apt,95,2,29
Lake Shore Seattle,Entire home/apt,80,60,0
Unique new home in Capitol Hill/Madison Valley.,Entire home/apt,95,30,36
Downtown Convention Center w Garage Parking & View,Entire home/apt,102,3,38
Secret Garden Suite in Blue Ridge,Entire home/apt,63,2,53
 Blue Eyed Leopard  Cozy Private Room in W Seattle,Private room,46,2,25
Cozy 3Bd+Loft/2Ba-Near Lightrail/Airport/Lake WA,Entire home/apt,106,2,71
Convenient & Spacious Stay btwn Airport & Downtown,Entire home/apt,111,2,76
Downtown Seattle Condo walk to Pike Place Market,Entire home/apt,120,2,40
Ideal Belltown Condo Great Views,Entire home/apt,125,4,27
~Arlulu Airbnb~,Private room,40,7,10
New Entire Townhouse! Cute and cozy.,Entire home/apt,107,1,108
Private Room #4 amongst Seattle's finest amenities,Private room,45,30,29
Studio Apt @ The Purple Place on 18th,Entire home/apt,115,4,24
A-Seattle Urban Village- San Juan- Roof top deck,Private room,53,30,8
A-Lake Union One Br Apt- Sleep 4,Entire home/apt,54,30,11
Green Lake Getaway,Entire home/apt,121,2,30
Centrally Located  AMAZON PIKE PLACE 99 WLK Score,Entire home/apt,118,30,11
The Broadway Apartment Near Downtown/Capital Hill,Entire home/apt,64,1,124
Corperate Housing  Pike Place Amazon 99 WLK Score,Entire home/apt,212,30,9
Sparkling Clean Townhouse Free Parking City Views,Entire home/apt,175,2,75
Henry's Hideaway-Cozy Farmhouse Styled Guest Suite,Entire home/apt,145,2,37
Your Private Condo in the Heart of Seattle,Entire home/apt,45,30,19
1BR Suite w/Kitchenette in heart of Ballard,Entire home/apt,80,2,49
Colorful Studio in Hillman City,Entire home/apt,80,2,45
Montlake's Underground Flamingo,Entire home/apt,66,30,18
Lake Washington Home Steps from Leschi Shops!,Entire home/apt,144,30,3
Enjoy wall-to-wall luxury in this stylish 1BD,Entire home/apt,174,2,8
Enjoy wall-to-wall luxury in this stylish 3BD,Entire home/apt,416,2,2
Professionally-cleaned studio in Seattle  self check-in,Entire home/apt,120,2,13
Comfortable West Seattle chalet,Private room,60,3,9
Luxury studio in Seattle  professionally-cleaned,Entire home/apt,105,30,1
Offering everything you need in this lux studio,Entire home/apt,105,30,2
Offering everything you need in this lux 1BD,Entire home/apt,110,30,1
Luxury 1BD condo - a perfect place to stay!,Entire home/apt,110,30,0
Luxury 1BD suite - a perfect place to stay!,Entire home/apt,110,30,1
Self-checkin to this charming 1BD in Seattle,Entire home/apt,110,30,0
Self-checkin to this charming 1BD suite in Seattle,Entire home/apt,110,30,0
Beautiful 1BD pre-served with historic Seattle charm,Entire home/apt,110,30,1
Stunning studio in Seattle good for longer stays,Entire home/apt,105,30,1
Spacious studio in downtown Seattle  washer/dryer,Entire home/apt,105,30,12
1BD apartment ideal for longer stays  fast wifi,Entire home/apt,110,30,1
1BD space ideal for longer stays  fast wifi,Entire home/apt,110,30,0
Stunning 1BD in Seattle good for longer stays,Entire home/apt,110,30,0
Spacious 1BD suite in downtown Seattle  self-checkin,Entire home/apt,110,30,0
Spacious 1BD apartment in downtown Seattle  fast wifi,Entire home/apt,110,30,1
Lovely 2-BR apartment in a 1914 Montlake craftsman,Entire home/apt,150,2,57
Spacious SEAVIEW SUITE at Luxury Estate,Private room,126,1,128
Stylish Cherry-Street Townhome w/ outdoor deck,Entire home/apt,153,3,36
~Arbubu Airbnb~,Private room,39,5,6
Heart of Capitol Hill Studio 9,Entire home/apt,71,1,80
Belltown Classy Condo: 99 Walkscore  Rooftop Views,Entire home/apt,79,2,53
Remodeled Craftsman with Modern Amenities,Entire home/apt,151,2,16
Leschi by the Lake,Entire home/apt,150,3,16
Luxury 1BD Suite Waterfront,Entire home/apt,175,3,6
Seattle 1BR in Modern High-rise,Entire home/apt,94,30,0
Downtown Seattle 1BR with Amenities,Entire home/apt,100,30,2
Downtown Seattle 1BR near Landmarks,Entire home/apt,93,30,1
Seattle Vacation Home: The Market - Modern 2 bed craftsman  great location,Entire home/apt,208,1,28
Seattle Vacation Home: Bravo House - Luxury 1bed/2.5bath  great location,Entire home/apt,366,30,34
Paris sky calm room,Private room,45,2,23
Large 1 BD Eco-Apartment Garden Retreat,Entire home/apt,82,7,19
Modern Amenities  Luxury Views- Lincoln View House,Entire home/apt,325,10,4
Stunning Penthouse view Space Needle & Lake Union,Entire home/apt,175,2,39
Original West Seattle Escape,Entire home/apt,119,1,77
Downtown Waterfront Pike Place Luxury Apartment,Entire home/apt,119,2,65
1BR Condominium in Seattle,Entire home/apt,97,30,2
Cozy Wooded Suite near the Waterfront with Hot Tub,Private room,90,1,135
SPACIOUS HOME in Quiet Neighborhood  Pet Friendly!,Entire home/apt,499,4,6
Charming City Quarters with Balcony Views,Entire home/apt,128,2,109
Heart of Ballard Stylish Airy Penthhouse,Entire home/apt,100,1,92
Grandpas Studios,Private room,129,1,21
Ballard Oasis: Stylish and Modern w/ Rooftop Views - PERFECT FOR STAYCATIONS,Entire home/apt,282,2,39
Townhouse w/ Patio – Short Walk to Bus Line,Entire home/apt,119,2,6
Younglings Estate,Entire home/apt,525,3,30
The Guthman Apartment Near Downtown/Capital Hill,Entire home/apt,63,1,75
Brand New Town/Tiny Home minutes from DT Seattle,Entire home/apt,150,30,4
Explore Seattle from a Contemporary Backyard Bungalow,Entire home/apt,135,5,36
FABULOUS SEATTLE APT - long term only (10/25-4/25),Entire home/apt,40,80,0
SEA- Financial Dist. 2BR Conv CapHill Parking inc.,Entire home/apt,145,3,60
Cozy Garden Guest Suite with a Stunning View!,Entire home/apt,91,3,48
Seattle Charm Near Downtown  Cruise Terminal  WiFi,Entire home/apt,100,2,36
Central & Modern Studio in South Capitol Hill,Entire home/apt,180,30,38
Capitol Hill Ideal Location: Room in Charming Home,Private room,65,1,7
Stylish Magnolia Home with Backyard and Nearby Bus,Entire home/apt,90,1,195
Cozy Columbia City Guesthouse with a View!,Entire home/apt,90,1,39
Private getaway  near the lakefront beaches!,Entire home/apt,68,2,17
Beautiful and modern cottage in North Seattle,Entire home/apt,105,2,39
Modern  Tranquil Guest Room in West Seattle,Entire home/apt,65,2,59
Spacious Garden Apartment,Entire home/apt,103,2,43
Cute Studio and Breakfast with Yard and Nearby Bus,Entire home/apt,44,1,187
Designer Custom Flat in Iconic West Seattle,Entire home/apt,99,2,38
Private Comfy & Clean Studio a Block by Chinatown,Entire home/apt,44,1,22
Domicile Suites at Mark on 8th - 1BD 7L,Hotel room,149,30,0
Domicile Suites at Mark on 8th - 1BD 11L,Hotel room,149,30,0
Domicile Suites at Mark on 8th - 1BD 12L,Hotel room,149,30,0
Casa Salud- Spacious & Secluded Sunset Spectacular,Entire home/apt,125,3,14
Domicile Suites at Mark on 8th - Studio 14L,Hotel room,139,30,0
Domicile Suites at Mark on 8th - 1BD 13L,Hotel room,149,30,0
Domicile Suites at Mark on 8th - 1BD 9L,Hotel room,149,30,0
Domicile Suites at Mark on 8th - 1BD 8L,Hotel room,149,30,0
Domicile Suites at Mark on 8th - 1BD 6L,Hotel room,149,30,0
Domicile Suites at Mark on 8th - 1BD 5L,Hotel room,149,30,0
Domicile Suites at Mark on 8th - 1BD 4L,Hotel room,149,30,0
Domicile Suites at Mark on 8th - Studio 3L,Hotel room,139,30,0
The Ichiro Near Downtown/Capital Hill,Entire home/apt,63,1,101
Bright Lofty Flat Steps from Pike Place Market,Entire home/apt,154,1,100
Affordable studio perfect to explore Seattle,Entire home/apt,74,2,47
Quiet and Clean Newly Furnished Studio in Madrona!,Entire home/apt,65,1,77
Hitt's Hill Guesthouse: Modern Luxury,Entire home/apt,141,6,18
Sleek Urban Ballard studio w/ patio & fireplace -  walk to Golden Gardens Park!,Entire home/apt,111,1,7
Spacious Bryant Retreat,Entire home/apt,109,2,40
Apartment in Trendy Neighborhood of Capitol Hill,Entire home/apt,145,30,14
Birdhouse on Green Lake,Entire home/apt,84,1,102
Primo Capitol Hill Studio - Amazing Rooftop Views,Entire home/apt,84,1,71
Modern Capitol Hill Studio Steps to Volunteer Park,Entire home/apt,83,1,105
Lofty Studio Prime Cap Hill Area Mins to Downtown,Entire home/apt,79,1,115
Panoramic Views @ Seattle Penthouse in Queen Anne,Entire home/apt,149,2,13
Downtown Condo w/ Rooftop Deck & Balcony,Entire home/apt,125,2,4
Explore then retreat  mins to DT/stadiums/beach,Entire home/apt,70,1,59
Seattle adventurer’s home base  mins to everything,Private room,37,1,39
Newly renovated home near Lake Washington!,Entire home/apt,143,30,3
Artist studio located near Lake Washington,Entire home/apt,92,30,3
Private bedroom in North Seattle,Private room,35,3,6
Hosteeva Modern Condo w Lake Views,Entire home/apt,137,1,15
Stylish City Apartment in South Capitol Hill,Entire home/apt,200,30,17
Seattle 1 Bedroom in Funky Fremont District,Entire home/apt,96,30,3
Studio in Hip Seattle Neighborhood,Entire home/apt,83,30,3
A cozy hidden gem lovingly maintained in N Seattle,Private room,55,30,0
Modern Designer Oasis near Downtown w Roof Terrace,Entire home/apt,195,2,7
Stylish 2BR Apartment in South Lake Union,Entire home/apt,111,30,2
Hip 1BR Apartment in Seattle,Entire home/apt,101,30,2
The Studio on Sunset Hill,Entire home/apt,90,2,46
Cottage Travelling Nurse close to all hospitals,Entire home/apt,65,30,1
Captivating One Bedroom Condo.,Entire home/apt,85,2,74
Beautiful Room in Charming Capitol Hill home,Private room,55,1,2
Queen Anne private studio - modern craftsman charm,Entire home/apt,129,2,34
NO CLEAN FEE 15 min Downtown Updated Cozy Bedroom,Private room,53,1,82
Spacious West Seattle Lower Level Suite!,Entire home/apt,68,1,55
The Palms in Wallingford,Entire home/apt,90,3,39
Prime Roosevelt Contemporary Studio  Olympic Views,Entire home/apt,78,1,60
Modern Roosevelt Urban Studio - Rainier Views,Entire home/apt,77,1,86
Well Appointed Roosevelt Studio-Space Needle,Entire home/apt,78,1,98
Exquisite Home in the Center of Seattle,Entire home/apt,92,30,89
Stellar Seattle 2BR with Amenities,Entire home/apt,143,30,0
A room with a balcony,Private room,35,7,4
Breathtaking Master Bedroom & Bath in Baker,Private room,70,2,3
Beautiful 4 Beds Townhome near University of WA,Entire home/apt,140,2,33
Belltown Condo  Pool & Hot Tub  In Downtown,Entire home/apt,125,2,14
Reservoir Park Studio in Maple Leaf-Brand new!!,Entire home/apt,75,1,35
Brand New Studio at Prime U-District Location,Entire home/apt,113,3,37
2BR in Seattle Across from Athletic Park,Entire home/apt,104,30,0
1BR Apartment in Seattle's Interbay,Entire home/apt,106,30,0
Private in-law suite in Ballard,Entire home/apt,84,5,23
Westlake home with breakfast & walk to waterfront,Private room,62,1,116
Relax and eat breakfast in Westlake by waterfront,Private room,59,1,124
Day 1 | Ultra Modern DT Studio | 1,Entire home/apt,215,30,3
Day 1 | Ultra Modern DT Studio | 4,Entire home/apt,200,30,0
Day 1 | Ultra Modern DT Studio | 5,Entire home/apt,200,30,0
Day 1 | Ultra Modern DT Studio | 3,Entire home/apt,200,30,0
No Clean Fee 15 min Downtown Light Corner Bedroom,Private room,52,1,90
Private and Cozy Suite in North Beacon Hill Home,Private room,69,2,66
Modern&Stylish view townhouse in Madison Valley,Entire home/apt,140,30,0
Greenlake Studio Private Entrance/Parking,Entire home/apt,100,3,19
Cozy 2 BR Garden Escape in Greenwood,Entire home/apt,94,2,39
Cozy 1 Bedroom Apt Near Children’s Hospital and UW,Entire home/apt,112,2,23
Cozy  family-friendly 3 BR unit in NE Seattle,Entire home/apt,89,3,30
Find something new in this modern 1BD condo,Entire home/apt,174,2,2
Water-View Queen Anne Home  2Mi to DT Seattle,Entire home/apt,273,2,1
Charming  2 plus bedroom Home,Entire home/apt,120,30,19
Walkable Condo in First Hill- Dogs OK with fee,Entire home/apt,95,1,45
Beautiful Queen Anne 1 BR Apt with a view 205,Entire home/apt,125,1,9
Stunning Belltown Studio near Everything,Entire home/apt,88,30,0
Modern  corner condo with city views  shared hot tub and pool!,Entire home/apt,166,1,15
Relax in Capitol Hill with amazing rooftop views.,Entire home/apt,131,2,42
Elegant Top Floor Apartment with View and Parking,Entire home/apt,121,28,40
~Armimi BnB~,Private room,40,7,11
Garden Studio in Heart of Downtown Seattle,Entire home/apt,136,2,41
*NEW*6 BEDS IN CENTER OF DOWNTOWN SEATTLE W VIEW,Entire home/apt,144,1,16
Domicile Suites at Mark on 8th - 1BD 16,Entire home/apt,119,30,16
Urban Condo in Downtown - Steps to Convention Ctr,Entire home/apt,102,3,74
Cozy Townhome w/ private rooftop and fire pit!,Private room,55,1,70
Modern Comfy Condo near DT&LSU—LUX Views—ParkFREE,Entire home/apt,201,30,3
Funky Spacious Studio in Lively Artist Enclave!!!,Entire home/apt,98,1,148
Modern Designer Home close to Downtown & Cap Hill,Private room,73,1,39
